text,name,id,lang,translated
"Och slutligen på ""allmän"" begäran - #ifkgbg

IFK Gbg lider av en liten arena, men har gjort ett imponerande jobb 20 https://t.co/AOMvHzeJhy",andersnorlen,439412015,sv,"And finally at the &quot;general&quot; request - #ifkgbg IFK Gbg suffers from a small arena, but has done an impressive job 20 https://t.co/AOMvHzeJhy"
"@flagerstrom @osynligahanden Här har det väl varit lite olika bud vad olika klubbar gör. Elfsborg har ju räknat ""bi https://t.co/tsh1buUn6B",andersnorlen,439412015,sv,@flagerstrom @osynligahanden Here there have been some different bids what different clubs do. Elfsborg has counted &quot;at https://t.co/tsh1buUn6B
"@bbe73 Nej, och det är ju en jävla miss. Men jag orkade inte gräva fram det.. ska kika på det vid tillfälle",andersnorlen,439412015,sv,"@ bbe73 No, and that&#39;s a damn miss. But I didn&#39;t dare dig it out .. look at it on occasion"
"@FredrikMalm Svårt som fan att bryta ut då MFF inte särredovisar det, men det kan nog till viss del förklara den nå https://t.co/Ti8iRBCerY",andersnorlen,439412015,sv,"@FredrikMalm Hard as hell to break out when MFF does not report it separately, but it can probably explain it to some extent https://t.co/Ti8iRBCerY"
@PaladinBajen Kärnpublik = publiksiffran på den hemmamatch med minst publik. För Bajen 2019 var det FFF när 18475 d https://t.co/Ygc7ReOYad,andersnorlen,439412015,sv,"@PaladinBajen Kernpublik = the audience figure of the home match with the least audience. For Bajen 2019, it was FFF when 18475 d https://t.co/Ygc7ReOYad"
"@PaladinBajen Nej, Bajen är upp marginellt (från 55.3m till 55.9m) men jag har nog underskattat sökningen. Skattade https://t.co/99AYMTm41s",andersnorlen,439412015,sv,"@PaladinBajen No, Bajen is up marginally (from 55.3m to 55.9m) but I have probably underestimated the search. Estimated https://t.co/99AYMTm41s"
"En sak jag glömde att dela var ""yielden"" per klubb (total intäkt från match / med total AS publik)

Eftersom jag di https://t.co/m9xPqkNasF",andersnorlen,439412015,sv,One thing I forgot to share was the &quot;yield&quot; per club (total revenue from the match / with total AS audience) Because I di https://t.co/m9xPqkNasF
Om man även ska ge sig på att som utomstående ha åsikter om implikationerna av detta så är det tydligt att Djurgård https://t.co/WsDYFK7NjH,andersnorlen,439412015,sv,"If you should also consider that as outsiders have opinions on the implications of this, then it is clear that Djurgård https://t.co/WsDYFK7NjH"
"I rena intäkter per år så ser vi MFFs starka trend (lyfts ordentligt av EL 2018 och 19!), Bajens extrema stabilitet https://t.co/608sOYN36h",andersnorlen,439412015,sv,"In pure revenue per year, we see MFF&#39;s strong trend (lifted properly by EL 2018 and 19!), The extreme stability of the bay https://t.co/608sOYN36h"
Om man ska dra slutsatser av detta så är det framförallt två: Bajens och MFFs stabilitet i sina publikintäkter ger https://t.co/lWlPWmqWQ3,andersnorlen,439412015,sv,"To draw conclusions from this, there are two main things: The stability of Bajens and MFF in their audience revenues gives https://t.co/lWlPWmqWQ3"
MFF har precis som Bajen högt kapacitetsutnyttjande och en stor kärna vilket gör ökat hemmasnitt svårt att få till https://t.co/lQLZlqJ4XX,andersnorlen,439412015,sv,"Like Bajen, MFF has high capacity utilization and a large core, which makes increased home section difficult to get to https://t.co/lQLZlqJ4XX"
"Bajens mycket stora och lojala publik ger begränsade möjligheter att öka snittet ytterligare, om inte kärnan kan vä https://t.co/mYR1iF5o8D",andersnorlen,439412015,sv,"The bay&#39;s very large and loyal audience provides limited opportunities to further increase the cut, unless the core can be https://t.co/mYR1iF5o8D"
Djurgården har en relativt stor andel ständigt återkommande publik men måste öka den absoluta storleken på den. Sto https://t.co/55pLvQcuCx,andersnorlen,439412015,sv,"Djurgården has a relatively large proportion of constantly returning audience, but must increase its absolute size. See https://t.co/55pLvQcuCx"
"Gnaget har stor volatilitet i sina siffror, vilket drar upp snittet. Relativt liten kärnpublik på runt 50% och stor https://t.co/TF1KSdKu6U",andersnorlen,439412015,sv,"The rodent has high volatility in its numbers, which pulls up the cut. Relatively small core audience of around 50% and large https://t.co/TF1KSdKu6U"
"Notera att det jag definierar som ""kärnpublik"" helt enkelt är den hemmamatchen med lägst publik multiplicerat med 1 https://t.co/GcZGghZTIj",andersnorlen,439412015,sv,Note that what I define as &quot;core audience&quot; is simply that home game with the lowest audience multiplied by 1 https://t.co/GcZGghZTIj
"Så om vi tar och kikar klubb för klubb och fokuserar på de fyra stora - Djurgårn, gnaget, Bajen, MFF - så ser utfal https://t.co/yvhGutNNdS",andersnorlen,439412015,sv,"So if we take a peek club by club and focus on the big four - Djurgårn, gnaget, Bajen, MFF - then look out https://t.co/yvhGutNNdS"
Publik är viktigt därför att det står för styvt sagt 40-55% av de underliggande intäkterna för de svenska storklubb https://t.co/J1Co48Mtxq,andersnorlen,439412015,sv,Audience is important because it represents a stiff 40-55% of the underlying revenue for the Swedish major club https://t.co/J1Co48Mtxq
Med Allsvenskan 2019 lagd till handlingarna kan det vara kul att kika lite närmare på ett ämne som engagerar suppor https://t.co/1IReMgcF9U,andersnorlen,439412015,sv,"With Allsvenskan 2019 added to the documents, it can be fun to take a closer look at a topic that engages soups https://t.co/1IReMgcF9U"
@jeppe_e Allt har ett pris..,andersnorlen,439412015,sv,@jeppe_e Everything has a price ..
"@Cronie1889 @HashtagBajen @Ibra_official @Hammarbyfotboll Handlar inte om att gapa och skrika, mer försöka se vad nästa steg kan vara.",andersnorlen,439412015,sv,"@ Cronie1889 @HashtagBajen @Ibra_official @Hammarby football It&#39;s not about yawning and screaming, more trying to see what the next step can be."
"Sen gäller upplägget med supporterfond och återköp av aktier också exempelvis gnaget, där det är mycket lättare: https://t.co/gd1RkdWCAH",andersnorlen,439412015,sv,"Then the scheme with a supporter fund and share repurchases also applies, for example, to the gnawing, where it is much easier: https://t.co/gd1RkdWCAH"
"@oloflundh Exakt! 

Det är ju en klassisk ""win-win"" för AEG. Blås liv i något som man ger fullständig fan i. Allt är bättre än status quo.",andersnorlen,439412015,sv,@oloflundh Exactly! It is a classic &quot;win-win&quot; for AEG. Blow life into something that gives you complete fanfare. Everything is better than the status quo.
"Slutkapitlet skulle kunna vara en av två möjligheter - 

1) Supporterfonden skänker sina aktier till Hammarby IF
2) https://t.co/kA91gTUnSk",andersnorlen,439412015,sv,The final chapter could be one of two options - 1) The Supporter Fund donates its shares to Hammarby IF 2) https://t.co/kA91gTUnSk
"@oloflundh Kass research av mig, men principen ändras inte - även om möjligen tiden det tar att nå volym i någon sl https://t.co/6IPt4LYuzG",andersnorlen,439412015,sv,"@oloflundh Cash research by me, but the principle does not change - although possibly the time it takes to reach volume in someone sl https://t.co/6IPt4LYuzG"
"@oloflundh Helt uppenbart! 

Och den strategin har visat sig vara extremt framgångsrik. Men nu är investeringarna g https://t.co/Y2dOKFKF6M",andersnorlen,439412015,sv,@oloflundh Quite obviously! And that strategy has proven to be extremely successful. But now the investment is https://t.co/Y2dOKFKF6M
"Detta är ju långt ifrån omöjligt, tvärtom!

Börja diskutera detta, Bajare. 

Det finns säkert folk med grönvita sym https://t.co/pwRdDOsRRJ",andersnorlen,439412015,sv,"This is far from impossible, on the contrary! Start discussing this, Bajare. There are certainly people with green and white sym https://t.co/pwRdDOsRRJ"
"..visslande glada efter att ha stoppat in precis noll från början. 

AEG Sweden får igen sina pengar och Hammarby F https://t.co/44Ab9lDf7o",andersnorlen,439412015,sv,.. whispering happy after stopping just zero from the start. AEG Sweden gets its money again and Hammarby F https://t.co/44Ab9lDf7o
"AEG har lagt in 21.5m, fått precis allt de vill ha och - man kan anta - att de gett 50% av AEG Sweden till Team Z f https://t.co/JIgaxZTfvN",andersnorlen,439412015,sv,"AEG has put in 21.5m, got exactly everything they want and - you can assume - they have given 50% of AEG Sweden to Team Z f https://t.co/JIgaxZTfvN"
"Skapa en utköpsfond, Bajens supportar! 

Få med en bred andel av supporterkollektivet som tillsammans sparar en sla https://t.co/v5gSjXRSew",andersnorlen,439412015,sv,"Create a buyout fund, Bajen&#39;s supporters! Get a large share of the supporter collective who together save a beat https://t.co/v5gSjXRSew"
Den sista möjligheten - och mest cyniska - är väl att man försöker sätta press på Hammarby IF att köpa tillbaka AEG https://t.co/SB0nuJHah5,andersnorlen,439412015,sv,The last possibility - and most cynical - is to try to put pressure on Hammarby IF to buy back AEG https://t.co/SB0nuJHah5
"Alternativt högprofilerade turn/försäsongsmatcher på Tele2, där Team Z och AEG löser arrangemanget och man delar p https://t.co/jbE9so4Ezr",andersnorlen,439412015,sv,"Alternatively high-profile turn / pre-season matches at Tele2, where Team Z and AEG solve the event and share at https://t.co/jbE9so4Ezr"
"Inte omöjligt att tänka sig att Team Z kommer med förslag av karaktären ""vi kan sy ihop en deal med Samsung och Baj https://t.co/Qpv7oZdTFu",andersnorlen,439412015,sv,It&#39;s not impossible to imagine Team Z making suggestions of the character &quot;we can make a deal with Samsung and Baj https://t.co/Qpv7oZdTFu
@Hammarbyfotboll kommer aldrig att bli en cash cow och en utdelningsmaskin likt ledande klubbar i exempelvis PL och https://t.co/7dbLlIntcX,andersnorlen,439412015,sv,"@Hammarby football will never be a cash cow and a dividing machine like leading clubs in, for example, PL and https://t.co/7dbLlIntcX"
"Så AEG har vunnit! Kommunens skattebetalare har betalat för en arena och ""kostnaden"" har varit en i sammanhanget be https://t.co/vYBzSJuegn",andersnorlen,439412015,sv,So AEG has won! The municipality&#39;s taxpayers have paid for an arena and the &quot;cost&quot; has been one in this context ask https://t.co/vYBzSJuegn
Nu står Tele2 där som ett monument över kommunpolitiker som tycker det är helt ok att använda stadens ändlösa check https://t.co/yTL5qnVi73,andersnorlen,439412015,sv,Now Tele2 stands there as a monument to municipal politicians who think it is perfectly ok to use the city&#39;s endless check https://t.co/yTL5qnVi73
Bajen i sammanhanget utnyttjades smart i PR- och lobbyingarbetet för att få det till. Kommunen lät sig övertygas oc https://t.co/JuvZ7ijoo7,andersnorlen,439412015,sv,The buoy in this context was used smartly in the public relations and lobbying efforts to make it happen. The municipality was convinced and https://t.co/JuvZ7ijoo7
"Om man ska vara krass så har Hammarby Fotboll och AEG i symbios och med Bajen som front och ""nyttig idiot"" lyckats https://t.co/Ysg6iJCCnd",andersnorlen,439412015,sv,Hammarby Fotboll and AEG in symbiosis and with Bajen as the front and &quot;useful idiot&quot; have succeeded if you are going to be crass https://t.co/Ysg6iJCCnd
Så varför sitter AEG kvar? För att Hammarby IF Fotboll inte har den finansiella kapaciteten att faktiskt köpa aktie https://t.co/AjArmNvHjI,andersnorlen,439412015,sv,So why is AEG left? Because Hammarby IF Fotboll does not have the financial capacity to actually buy shares https://t.co/AjArmNvHjI
"Detta ställer väl knappast 51%-regeln på sin spets, men öppnar frågor om inflytande osv.

Har inte kikat på Hammarb https://t.co/f6YGPCBcop",andersnorlen,439412015,sv,"This hardly puts the 51% rule at the forefront, but opens questions about influence, etc. Haven&#39;t looked at Hammarb https://t.co/f6YGPCBcop"
"LNGRE INLGG NEDAN - 

Har inte helt följt med i turerna eller detaljerna runt @Ibra_official intåg i https://t.co/MzfPdGwyDx",andersnorlen,439412015,sv,LONGER POST BELOW - Didn&#39;t quite follow the tours or details around @Ibra_official entrance in https://t.co/MzfPdGwyDx
"Underbart att se Astrit tala klarspråk om vad Solna egentligen är!

Fantastiskt jobb @DIF_Fotboll @AxlBengtsson https://t.co/xlpDp57Qjp",andersnorlen,439412015,sv,Wonderful to see Astrit speak plainly about what Solna really is! Great job @DIF_Football @AxlBengtsson https://t.co/xlpDp57Qjp
@Ljugarbank @MLindstrom77 @marthenbergman @lassenilsson09 Texas!,andersnorlen,439412015,en,
"@erikssonhenrik Yes, inte helt klar än dock. Intressant!",andersnorlen,439412015,sv,"@erikssonhenrik Yes, not quite done yet. Interesting!"
@Malmo_FF @aikfotboll @HelsingborgsIF @Hammarbyfotboll @IFKGoteborg Ping @erikssonhenrik re TV-avtal och fördelningsmodeller,andersnorlen,439412015,sv,@Malmo_FF @aikfotboll @HelsingborgsIF @Hammarbyfotboll @IFKGoteborg Ping @erikssonhenrik re TV agreement and distribution models
"@gronvita De som dömde ut honom hade troligtvis inte sett någon enda träning. Odi tillsammans med Bojanic, Niko och https://t.co/FOrtyfqnGq",JoelLavrell,2875353016,sv,"@gronvita Those who sentenced him probably had not seen any training. Odi together with Bojanic, Niko and https://t.co/FOrtyfqnGq"
@coopercooperco Thoughts? :-) @johncampea,JoelLavrell,2875353016,en,
@DKristoffersson JJ &lt;3,JoelLavrell,2875353016,und,@DKristoffersson JJ &lt;3
"RT @sflse: Hammarby IF leder tabellen efter åtta omgångar, tätt följda av AFC Eskilstuna som har sämre målskillnad. r det något lag som öv",JoelLavrell,2875353016,sv,"RT @sflse: Hammarby IF leads the table after eight rounds, closely followed by AFC Eskilstuna who has worse goal difference. it is something like practice"
#Bajen https://t.co/VTDlpXh4Ue,JoelLavrell,2875353016,und,#Bajen https://t.co/VTDlpXh4Ue
@pillyol Men nu är den grå för mig WTF,JoelLavrell,2875353016,sv,@pillyol But now it&#39;s gray for me WTF
@pillyol Rosa,JoelLavrell,2875353016,fi,@pillyol Rosa
"RT @MamasMovies: Henry Cavill was asked about Toxic Fandom.

He gave the best answer ever. 

#TheFandomMenace https://t.co/4IXGceNseS",JoelLavrell,2875353016,en,
@WahlbergIsak Olga? Jille? Hopf? Kennedy som ledare? Paulsen? Davies som ambassadör? Zlatan för dyr för Serie A? Spännande!,JoelLavrell,2875353016,sv,@WahlbergIsak Olga? Jille? Hopf? Kennedy as leader? Paulsen? Davies as ambassador? Zlatan too expensive for Serie A? Exciting!
@ArstaStoffe Ja samtidigt som Falkarna/FK fick avslag i år när de presenterade en plan på ett betydligt mildare ti https://t.co/lynEQEAnSP,JoelLavrell,2875353016,sv,@ArstaStoffe Yes at the same time that Falkarna / FK got rejected this year when they presented a plan for a much milder ten https://t.co/lynEQEAnSP
All-in raketer igår på Friends Arena. Avicii är värd hyllningarna. En otroligt värdig kväll som jag aldrig kommer g https://t.co/dLVPrADuqn,JoelLavrell,2875353016,sv,All-in rockets yesterday at Friends Arena. Avicii is worth the tribute. An incredibly worthy evening that I will never visit https://t.co/dLVPrADuqn
"RT @ErikNiva: Osannolik respons på önskeavsnittet av When We Were Kings. Tusentals, tusentals och åter tusentals nomineringar - och dessa f",JoelLavrell,2875353016,sv,"RT @ErikNiva: Unlikely response to the wish section of When We Were Kings. Thousands, thousands and again thousands of nominations - and these f"
Grabben som fick alla att lyssna på housemusik i folkhemmen. Snubben som fick världen att hoppa. Svensken som förän https://t.co/iL8JnbsZNu,JoelLavrell,2875353016,sv,The guy who made everyone listen to house music in the folk homes. The guy who made the world jump. The Swede who formerly https://t.co/iL8JnbsZNu
@theAllianceGG Såja!,JoelLavrell,2875353016,sv,@theAllianceGG Soya!
@uefaranken Det kommer ändras i och med att den gröna jätten vaknat ;-),JoelLavrell,2875353016,sv,@uefaranken It will change as the green giant wakes up ;-)
"Zlatan till Milan? Får vi se en lycka till-Tweet från #Bajen's officiella när affären väl blir klar? Too soon?

Nåj https://t.co/L1dGfQsuf2",JoelLavrell,2875353016,sv,Zlatan to Milan? May we see a good luck Tweet from # Bajen&#39;s official when the deal is done? Too soon? Well https://t.co/L1dGfQsuf2
@fotbollskanal Bajenprofilen till Serie A. En av två? Stort! :-) #Bajen,JoelLavrell,2875353016,sv,@ football channel Bajen profile for Serie A. One of two? Great! :-) #Bajen
@lennyfreij @Hammarbyfotboll Haha såg det inte förens du skrev det.,JoelLavrell,2875353016,sv,@lennyfreij @Hammarbyfotboll Haha didn&#39;t see it until you wrote it.
